onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	85.117	-1	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
85.117	10.0	40284	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
95.545	3.708	50712	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
99.253	1.6	54420	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
101.702	1.6	56869	PRACTICE_WORD	n/a	n/a	IRON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
104.104	1.6	59271	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
106.653	1.6	61820	PRACTICE_WORD	n/a	n/a	RING	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
109.254	1.6	64421	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
111.787	1.6	66954	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
114.238	1.6	69405	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
116.654	1.6	71821	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
119.222	1.6	74389	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
121.738	1.6	76905	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
124.29	1.6	79457	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
126.873	1.6	82040	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
128.489	0.001	83656	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1065J
128.49	0.016	83657	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	3	R1065J
128.506	2.4	83673	PROB	2.37	n/a	n/a	n/a	-999	-1	[7, 7, 9]	23.0	catFR1	3	R1065J
130.906	2.118	86073	PROB	2.083	n/a	n/a	n/a	-999	-1	[4, 9, 7]	22.0	catFR1	3	R1065J
133.024	1.699	88191	PROB	1.669	n/a	n/a	n/a	-999	-1	[7, 2, 5]	14.0	catFR1	3	R1065J
134.723	1.934	89890	PROB	1.906	n/a	n/a	n/a	-999	-1	[3, 6, 3]	12.0	catFR1	3	R1065J
136.657	1.635	91824	PROB	1.605	n/a	n/a	n/a	-999	-1	[9, 1, 1]	11.0	catFR1	3	R1065J
