onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	164.881	411499	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1485J
164.881	120.15	576362	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1485J
285.031	10.351	696507	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1485J
295.382	0.0	706855	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1485J
295.382	2.05	706867	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
297.432	1.617	708907	WORD	n/a	n/a	VAN	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
299.049	0.834	710530	WORD_OFF	n/a	n/a	VAN	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
299.883	1.599	711364	WORD	n/a	n/a	JEEP	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
301.482	0.765	712965	WORD_OFF	n/a	n/a	JEEP	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
302.247	1.602	713720	WORD	n/a	n/a	PEN	OfficeSupplies	3	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
303.849	0.799	715321	WORD_OFF	n/a	n/a	PEN	OfficeSupplies	3	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
304.648	1.6	716122	WORD	n/a	n/a	FOLDER	OfficeSupplies	4	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
306.248	0.801	717722	WORD_OFF	n/a	n/a	FOLDER	OfficeSupplies	4	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
307.049	1.6	718523	WORD	n/a	n/a	JELLYFISH	OceanAnimals	5	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
308.649	0.849	720123	WORD_OFF	n/a	n/a	JELLYFISH	OceanAnimals	5	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
309.498	1.601	720980	WORD	n/a	n/a	OCTOPUS	OceanAnimals	6	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
311.099	0.916	722581	WORD_OFF	n/a	n/a	OCTOPUS	OceanAnimals	6	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
312.015	1.617	723494	WORD	n/a	n/a	PAPER	OfficeSupplies	7	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
313.632	0.8	725106	WORD_OFF	n/a	n/a	PAPER	OfficeSupplies	7	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
314.432	1.615	725906	WORD	n/a	n/a	GLUE	OfficeSupplies	8	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
316.047	0.918	727530	WORD_OFF	n/a	n/a	GLUE	OfficeSupplies	8	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
316.965	1.617	728443	WORD	n/a	n/a	CRAB	OceanAnimals	9	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
318.582	0.983	730055	WORD_OFF	n/a	n/a	CRAB	OceanAnimals	9	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
319.565	1.616	731047	WORD	n/a	n/a	WHALE	OceanAnimals	10	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
321.181	0.784	732659	WORD_OFF	n/a	n/a	WHALE	OceanAnimals	10	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
321.965	1.617	733442	WORD	n/a	n/a	BIKE	Vehicles	11	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
323.582	0.999	735060	WORD_OFF	n/a	n/a	BIKE	Vehicles	11	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
324.581	1.602	736063	WORD	n/a	n/a	TRAIN	Vehicles	12	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
326.183	0.0	737658	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1485J
326.183	0.0	737658	PROB	0.0	n/a	n/a	n/a	-999	-1	[6, 2, 8]	16	catFR1	0	R1485J
326.182	0.001	737664	WORD_OFF	n/a	n/a	TRAIN	Vehicles	12	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
326.183	0.0	737664	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
326.183	5.599	737664	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
331.782	9.383	743257	PROB	9.383	n/a	n/a	n/a	-999	-1	[4, 4, 7]	15	catFR1	0	R1485J
341.165	3.084	752640	PROB	3.084	n/a	n/a	n/a	-999	-1	[1, 3, 1]	5	catFR1	0	R1485J
344.249	5.481	755724	PROB	5.481	n/a	n/a	n/a	-999	-1	[4, 8, 6]	18	catFR1	0	R1485J
349.73	0.0	761201	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
349.73	2.335	761204	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1485J
352.065	4.147	763543	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
356.212	1.201	767686	REC_WORD_VV	1.201	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
357.413	1.09	768887	REC_WORD_VV	1.09	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
358.503	0.324	769977	REC_WORD_VV	0.324	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
358.827	1.34	770301	REC_WORD	1.34	n/a	JEEP	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
360.167	2.517	771641	REC_WORD	2.517	n/a	VAN	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
362.684	2.033	774158	REC_WORD	2.033	n/a	FOLDER	OfficeSupplies	4	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
364.717	3.352	776191	REC_WORD	3.352	n/a	GLUE	OfficeSupplies	8	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
368.069	13.612	779543	REC_WORD	13.612	n/a	PEN	OfficeSupplies	3	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
381.681	0.57	793154	REC_WORD	0.57	n/a	OCTOPUS	OceanAnimals	6	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
382.251	37.513	793723	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1485J
419.764	10.351	831239	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1485J
430.115	0.0	841587	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1485J
430.115	2.198	841587	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1485J
432.313	1.601	843785	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MILK	Beverages	1	1	[0, 0, 0]	n/a	catFR1	0	R1485J
433.914	0.967	845386	WORD_OFF	n/a	n/a	MILK	Beverages	1	1	[0, 0, 0]	n/a	catFR1	0	R1485J
434.881	1.616	846355	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TEA	Beverages	2	1	[0, 0, 0]	n/a	catFR1	0	R1485J
436.497	0.783	847967	WORD_OFF	n/a	n/a	TEA	Beverages	2	1	[0, 0, 0]	n/a	catFR1	0	R1485J
437.28	1.601	848756	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GRATER	KitchenTools	3	1	[0, 0, 0]	n/a	catFR1	0	R1485J
438.881	0.933	850357	WORD_OFF	n/a	n/a	GRATER	KitchenTools	3	1	[0, 0, 0]	n/a	catFR1	0	R1485J
439.814	1.601	851281	WORD	n/a	wordpools/wordpool_categorized_EN.txt	KNIFE	KitchenTools	4	1	[0, 0, 0]	n/a	catFR1	0	R1485J
441.415	0.983	852882	WORD_OFF	n/a	n/a	KNIFE	KitchenTools	4	1	[0, 0, 0]	n/a	catFR1	0	R1485J
442.398	1.6	853874	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TIGER	Zoo	5	1	[0, 0, 0]	n/a	catFR1	0	R1485J
443.998	0.966	855464	WORD_OFF	n/a	n/a	TIGER	Zoo	5	1	[0, 0, 0]	n/a	catFR1	0	R1485J
444.964	1.6	856433	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHEETAH	Zoo	6	1	[0, 0, 0]	n/a	catFR1	0	R1485J
446.564	0.918	858034	WORD_OFF	n/a	n/a	CHEETAH	Zoo	6	1	[0, 0, 0]	n/a	catFR1	0	R1485J
447.482	1.615	858958	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COFFEE	Beverages	7	1	[0, 0, 0]	n/a	catFR1	0	R1485J
449.097	0.934	860570	WORD_OFF	n/a	n/a	COFFEE	Beverages	7	1	[0, 0, 0]	n/a	catFR1	0	R1485J
450.031	1.616	861506	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEMONADE	Beverages	8	1	[0, 0, 0]	n/a	catFR1	0	R1485J
451.647	0.884	863118	WORD_OFF	n/a	n/a	LEMONADE	Beverages	8	1	[0, 0, 0]	n/a	catFR1	0	R1485J
452.531	1.6	863997	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MONKEY	Zoo	9	1	[0, 0, 0]	n/a	catFR1	0	R1485J
454.131	0.783	865598	WORD_OFF	n/a	n/a	MONKEY	Zoo	9	1	[0, 0, 0]	n/a	catFR1	0	R1485J
454.914	1.616	866387	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEAR	Zoo	10	1	[0, 0, 0]	n/a	catFR1	0	R1485J
456.53	0.934	867999	WORD_OFF	n/a	n/a	BEAR	Zoo	10	1	[0, 0, 0]	n/a	catFR1	0	R1485J
457.464	1.616	868935	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WHISK	KitchenTools	11	1	[0, 0, 0]	n/a	catFR1	0	R1485J
459.08	0.951	870547	WORD_OFF	n/a	n/a	WHISK	KitchenTools	11	1	[0, 0, 0]	n/a	catFR1	0	R1485J
460.031	1.616	871505	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STRAINER	KitchenTools	12	1	[0, 0, 0]	n/a	catFR1	0	R1485J
461.647	0.001	873117	WORD_OFF	n/a	n/a	STRAINER	KitchenTools	12	1	[0, 0, 0]	n/a	catFR1	0	R1485J
461.648	0.0	873117	ENCODING_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1485J
461.648	0.0	873118	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1485J
461.648	0.0	873118	PROB	0.0	n/a	n/a	n/a	-999	1	[2, 5, 3]	10	catFR1	0	R1485J
461.648	5.216	873128	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1485J
466.864	3.617	878334	PROB	3.617	n/a	n/a	n/a	-999	1	[3, 6, 1]	10	catFR1	0	R1485J
470.481	3.434	881950	PROB	3.434	n/a	n/a	n/a	-999	1	[2, 1, 6]	9	catFR1	0	R1485J
473.915	7.666	885384	PROB	7.666	n/a	n/a	n/a	-999	1	[5, 7, 4]	16	catFR1	0	R1485J
481.581	4.049	893050	PROB	4.049	n/a	n/a	n/a	-999	1	[3, 6, 4]	13	catFR1	0	R1485J
485.63	0.0	897099	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1485J
485.63	2.267	897105	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1485J
487.897	22.294	899368	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1485J
510.191	1.561	921659	REC_WORD	1.561	n/a	CHEETAH	Zoo	6	1	[0, 0, 0]	n/a	catFR1	0	R1485J
511.752	1.914	923220	REC_WORD	1.914	n/a	TIGER	Zoo	5	1	[0, 0, 0]	n/a	catFR1	0	R1485J
513.666	4.409	925134	REC_WORD	4.409	n/a	MILK	Beverages	1	1	[0, 0, 0]	n/a	catFR1	0	R1485J
518.075	6.507	929548	REC_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1485J
524.582	10.349	936052	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1485J
534.931	0.0	946401	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1485J
534.931	1.966	946401	ENCODING_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1485J
536.897	1.6	948362	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CUCUMBER	Vegetables	1	2	[0, 0, 0]	n/a	catFR1	0	R1485J
538.497	0.801	949963	WORD_OFF	n/a	n/a	CUCUMBER	Vegetables	1	2	[0, 0, 0]	n/a	catFR1	0	R1485J
539.298	1.616	950763	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CAULIFLOWER	Vegetables	2	2	[0, 0, 0]	n/a	catFR1	0	R1485J
540.914	0.816	952386	WORD_OFF	n/a	n/a	CAULIFLOWER	Vegetables	2	2	[0, 0, 0]	n/a	catFR1	0	R1485J
541.73	1.601	953198	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FINGERS	BodyParts	3	2	[0, 0, 0]	n/a	catFR1	0	R1485J
543.331	1.0	954799	WORD_OFF	n/a	n/a	FINGERS	BodyParts	3	2	[0, 0, 0]	n/a	catFR1	0	R1485J
544.331	1.616	955802	WORD	n/a	wordpools/wordpool_categorized_EN.txt	KNEE	BodyParts	4	2	[0, 0, 0]	n/a	catFR1	0	R1485J
545.947	0.818	957414	WORD_OFF	n/a	n/a	KNEE	BodyParts	4	2	[0, 0, 0]	n/a	catFR1	0	R1485J
546.765	1.6	958237	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOUNDATION	Building	5	2	[0, 0, 0]	n/a	catFR1	0	R1485J
548.365	0.932	959838	WORD_OFF	n/a	n/a	FOUNDATION	Building	5	2	[0, 0, 0]	n/a	catFR1	0	R1485J
549.297	1.617	960762	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLOOR	Building	6	2	[0, 0, 0]	n/a	catFR1	0	R1485J
550.914	0.834	962385	WORD_OFF	n/a	n/a	FLOOR	Building	6	2	[0, 0, 0]	n/a	catFR1	0	R1485J
551.748	1.615	963220	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LETTUCE	Vegetables	7	2	[0, 0, 0]	n/a	catFR1	0	R1485J
553.363	0.767	964832	WORD_OFF	n/a	n/a	LETTUCE	Vegetables	7	2	[0, 0, 0]	n/a	catFR1	0	R1485J
554.13	1.616	965598	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CARROT	Vegetables	8	2	[0, 0, 0]	n/a	catFR1	0	R1485J
555.746	0.935	967210	WORD_OFF	n/a	n/a	CARROT	Vegetables	8	2	[0, 0, 0]	n/a	catFR1	0	R1485J
556.681	1.616	968146	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TOE	BodyParts	9	2	[0, 0, 0]	n/a	catFR1	0	R1485J
558.297	0.816	969769	WORD_OFF	n/a	n/a	TOE	BodyParts	9	2	[0, 0, 0]	n/a	catFR1	0	R1485J
559.113	1.602	970581	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HAND	BodyParts	10	2	[0, 0, 0]	n/a	catFR1	0	R1485J
560.715	0.849	972181	WORD_OFF	n/a	n/a	HAND	BodyParts	10	2	[0, 0, 0]	n/a	catFR1	0	R1485J
561.564	1.617	973027	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CEILING	Building	11	2	[0, 0, 0]	n/a	catFR1	0	R1485J
563.181	0.832	974650	WORD_OFF	n/a	n/a	CEILING	Building	11	2	[0, 0, 0]	n/a	catFR1	0	R1485J
564.013	1.616	975484	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WINDOW	Building	12	2	[0, 0, 0]	n/a	catFR1	0	R1485J
