name	x	y	z	size	group	hemisphere	type	ind.region
Ri1	38.1232	7.66701	-13.4068951816622	6.184	Ri	R	depth	insula
Ri2	37.5739	4.86822	-11.0938882630158	6.184	Ri	R	depth	insula
Ri3	36.5606	1.9089	-9.13266195286669	6.184	Ri	R	depth	insula
Ri4	36.0378	-1.95767	-6.05498625739673	6.184	Ri	R	depth	insula
Ri5	34.5468	-5.70537	-3.24908759574507	6.184	Ri	R	depth	insula
Ri6	33.9816	-8.94734	-0.59129220249168	6.184	Ri	R	depth	insula
Ri7	33.4933	-11.6674	1.16432270536304	6.184	Ri	R	depth	insula
Ri8	33.3834	-14.384	2.67855573952104	6.184	Ri	R	depth	insula
Ri9	33.1649	-17.7451	4.32716252012007	6.184	Ri	R	depth	insula
Ri10	32.8525	-20.4314	6.18604026547732	6.184	Ri	R	depth	insula
Ri11	32.4137	-23.9927	8.19873220372152	6.184	Ri	R	depth	insula
Ri12	31.9556	-27.3318	9.95221801515135	6.184	Ri	R	depth	insula
Ri13	31.4872	-30.6769	12.2357348939817	6.184	Ri	R	depth	supramarginal
Ri14	31.3037	-34.0724	14.9574654382098	6.184	Ri	R	depth	supramarginal
Ri15	31.417	-37.2079	17.3704185882639	6.184	Ri	R	depth	supramarginal
Rj1	33.4005	15.6791	-3.82212344541942	6.184	Rj	R	depth	insula
Rj2	33.21	12.3069	-1.83920284683257	6.184	Rj	R	depth	insula
Rj3	33.5317	9.3111	0.195333936024598	6.184	Rj	R	depth	insula
Rj4	33.2833	6.37867	1.69971581538633	6.184	Rj	R	depth	insula
Rj5	32.7867	2.08194	2.619695922181	6.184	Rj	R	depth	insula
Rj6	32.9221	-1.91095	3.58974146426956	6.184	Rj	R	depth	insula
Rj7	33.3999	-5.07893	4.84402777731792	6.184	Rj	R	depth	insula
Rj8	33.4652	-8.79638	6.25834580035608	6.184	Rj	R	depth	insula
Rj9	33.1513	-11.4835	7.27513568323738	6.184	Rj	R	depth	insula
Rj10	33.4878	-15.1285	7.62975292972759	6.184	Rj	R	depth	insula
Rj11	33.9751	-18.1757	8.09936449066707	6.184	Rj	R	depth	insula
Rj12	34.5202	-21.415	8.69398950779994	6.184	Rj	R	depth	insula
Rj13	34.3126	-25.4786	9.1848357517984	6.184	Rj	R	depth	insula
Rj14	34.4634	-29.6036	10.7299357407168	6.184	Rj	R	depth	transversetemporal
Rj15	34.235	-33.2261	11.931143000081	6.184	Rj	R	depth	transversetemporal
Rk1	41.564	8.84006	-4.40608780308089	5.024	Rk	R	depth	insula
Rk2	39.9171	10.041	-0.834217085696637	5.024	Rk	R	depth	insula
Rk3	38.9243	12.0513	2.78581870775599	5.024	Rk	R	depth	insula
Rk4	36.1293	15.0373	3.89924886581225	5.024	Rk	R	depth	insula
Rk5	33.304	18.5307	5.04800746665537	5.024	Rk	R	depth	insula
Rk6	31.7881	21.8574	6.98317291239328	5.024	Rk	R	depth	insula
Rk7	30.426	25.7658	9.63501792887043	5.024	Rk	R	depth	parstriangularis
Rk8	29.0023	28.1708	11.3918991715195	5.024	Rk	R	depth	parstriangularis
RA1	18.9318	-4.87527	-24.8099090160791	6.184	RA	R	depth	insula
RA2	22.604	-4.42282	-25.8398481895967	6.184	RA	R	depth	insula
RA3	26.6676	-3.77292	-25.6318501597125	6.184	RA	R	depth	insula
RA4	30.6667	-3.10067	-25.1598107848276	6.184	RA	R	depth	insula
RA5	35.3619	-2.60746	-24.2165212947807	6.184	RA	R	depth	insula
RA6	39.1014	-3.20633	-22.975199787689	6.184	RA	R	depth	insula
RA7	42.2915	-3.49874	-22.5346469201655	6.184	RA	R	depth	superiortemporal
RA8	46.1188	-3.90876	-23.1563598780104	6.184	RA	R	depth	middletemporal
RA9	50.9272	-4.5689	-21.981985819437	6.184	RA	R	depth	middletemporal
RA10	56.0703	-5.15257	-22.2039746122373	6.184	RA	R	depth	middletemporal
RC1	19.3808	-35.3215	-8.99100646701351	5.024	RC	R	depth	parahippocampal
RC2	23.4783	-36.9994	-9.0078565571039	5.024	RC	R	depth	parahippocampal
RC3	27.2803	-37.4937	-7.9904382569754	5.024	RC	R	depth	parahippocampal
RC4	31.651	-37.1833	-6.87224928976499	5.024	RC	R	depth	insula
RC5	34.7036	-37.2994	-6.64714456891369	5.024	RC	R	depth	insula
RC6	37.8248	-37.0708	-6.07232041360373	5.024	RC	R	depth	fusiform
RC7	42.1542	-37.0817	-5.46197491396136	5.024	RC	R	depth	bankssts
RC8	48.2784	-36.1647	-3.73542371509686	5.024	RC	R	depth	bankssts
RC9	53.5217	-36.3676	-4.02549356442958	5.024	RC	R	depth	bankssts
RC10	57.8906	-36.9337	-4.03230181905558	5.024	RC	R	depth	bankssts
RC11	61.5616	-36.9412	-1.65336243055747	5.024	RC	R	depth	bankssts
RC12	65.8963	-37.7589	-0.44550284422076	5.024	RC	R	depth	middletemporal
RB1	26.9283	-20.0334	-19.0686700888012	5.024	RB	R	depth	insula
RB2	30.4964	-19.8276	-19.1991335405144	5.024	RB	R	depth	insula
RB3	34.8505	-19.829	-18.9100951788808	5.024	RB	R	depth	insula
RB4	39.0834	-20.0457	-18.0269209133167	5.024	RB	R	depth	fusiform
RB5	42.5383	-19.2913	-16.7234800994467	5.024	RB	R	depth	inferiortemporal
RB6	46.17	-18.8417	-14.9056273953903	5.024	RB	R	depth	superiortemporal
RB7	50.2438	-18.5297	-14.4158743957647	5.024	RB	R	depth	middletemporal
RB8	54.9312	-18.2268	-14.0933979320213	5.024	RB	R	depth	middletemporal
RB9	58.8738	-17.7887	-13.6728876742989	5.024	RB	R	depth	middletemporal
RB10	63.1182	-17.2193	-11.8024654182405	5.024	RB	R	depth	middletemporal
RWA1	41.888	-25.4745	5.69152799694039	5.024	RWA	R	depth	superiortemporal
RWA2	45.0677	-22.6972	5.7452944442405	5.024	RWA	R	depth	superiortemporal
RWA3	47.803	-20.914	5.48975830399827	5.024	RWA	R	depth	superiortemporal
RWA4	50.2126	-18.7606	5.03296324628754	5.024	RWA	R	depth	superiortemporal
RWA5	52.6019	-16.015	4.86294481594881	5.024	RWA	R	depth	superiortemporal
RWA6	55.3026	-13.0226	3.38387712636065	5.024	RWA	R	depth	superiortemporal
RWA7	58.4765	-11.0066	1.3960480791899	5.024	RWA	R	depth	superiortemporal
RWA8	61.8126	-9.36033	0.548034014382777	5.024	RWA	R	depth	superiortemporal
RWB1	33.2422	-43.7671	2.48887948239095	5.024	RWB	R	depth	lingual
RWB2	37.3056	-42.1734	3.49062341219286	5.024	RWB	R	depth	bankssts
RWB3	41.7801	-40.306	5.18649925412834	5.024	RWB	R	depth	bankssts
RWB4	46.7248	-38.5301	6.67367521850996	5.024	RWB	R	depth	bankssts
RWB5	51.0656	-36.3751	7.98574543040168	5.024	RWB	R	depth	bankssts
RWB6	55.1187	-34.8719	9.43823106761657	5.024	RWB	R	depth	bankssts
RWB7	59.1067	-35.5483	10.5623006660943	5.024	RWB	R	depth	bankssts
RWB8	63.2041	-37.3813	12.145331318475	5.024	RWB	R	depth	bankssts
RWC1	30.9496	-33.1245	39.1338370980908	6.184	RWC	R	depth	superiorparietal
RWC2	35.6038	-34.1788	38.3129995391656	6.184	RWC	R	depth	superiorparietal
RWC3	39.4956	-35.7338	38.4113623493619	6.184	RWC	R	depth	supramarginal
RWC4	42.717	-37.8131	40.1663657986214	6.184	RWC	R	depth	supramarginal
RWC5	45.3116	-39.255	42.5239010755945	6.184	RWC	R	depth	supramarginal
RWC6	48.3961	-40.6565	44.0997359694227	6.184	RWC	R	depth	supramarginal
RWC7	51.5486	-42.1533	45.3272935194992	6.184	RWC	R	depth	supramarginal
RWC8	55.6153	-42.7921	46.3147378283605	6.184	RWC	R	depth	supramarginal
