onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	9.667	40642	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1476J
9.667	53.833	50303	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1476J
63.5	10.0	104137	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1476J
73.848	0.0	114479	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1476J
73.848	2.336	114487	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
76.184	1.6	116819	WORD	n/a	n/a	PIANO	Instruments	1	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
77.783	0.932	118418	WORD_OFF	n/a	n/a	PIANO	Instruments	1	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
78.715	1.6	119350	WORD	n/a	n/a	BANJO	Instruments	2	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
80.316	0.9	120949	WORD_OFF	n/a	n/a	BANJO	Instruments	2	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
81.216	1.6	121853	WORD	n/a	n/a	MOSQUITO	Insects	3	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
82.833	0.867	123466	WORD_OFF	n/a	n/a	MOSQUITO	Insects	3	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
83.7	1.6	124333	WORD	n/a	n/a	MOTH	Insects	4	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
85.3	0.781	125932	WORD_OFF	n/a	n/a	MOTH	Insects	4	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
86.081	1.6	126716	WORD	n/a	n/a	KNIFE	KitchenTools	5	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
87.682	0.833	128315	WORD_OFF	n/a	n/a	KNIFE	KitchenTools	5	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
88.515	1.6	129152	WORD	n/a	n/a	PEELER	KitchenTools	6	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
90.132	0.768	130766	WORD_OFF	n/a	n/a	PEELER	KitchenTools	6	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
90.9	1.6	131536	WORD	n/a	n/a	GUITAR	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
92.5	0.949	133135	WORD_OFF	n/a	n/a	GUITAR	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
93.449	1.6	134082	WORD	n/a	n/a	FLUTE	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
95.066	0.783	135696	WORD_OFF	n/a	n/a	FLUTE	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
95.849	1.6	136481	WORD	n/a	n/a	BEETLE	Insects	9	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
97.449	0.932	138080	WORD_OFF	n/a	n/a	BEETLE	Insects	9	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
98.381	1.6	139013	WORD	n/a	n/a	CRICKET	Insects	10	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
99.982	0.985	140612	WORD_OFF	n/a	n/a	CRICKET	Insects	10	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
100.967	1.6	141596	WORD	n/a	n/a	WHISK	KitchenTools	11	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
102.581	0.919	143210	WORD_OFF	n/a	n/a	WHISK	KitchenTools	11	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
103.5	1.6	144136	WORD	n/a	n/a	LADLE	KitchenTools	12	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
105.116	0.0	145747	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	3	R1476J
105.116	0.0	145747	PROB	4.532	n/a	n/a	n/a	-999	-1	[8, 5, 1]	14.0	catFR1	3	R1476J
105.115	0.001	145749	WORD_OFF	n/a	n/a	LADLE	KitchenTools	12	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
105.116	0.0	145749	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
105.116	4.551	145749	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
109.667	3.5	150298	PROB	3.483	n/a	n/a	n/a	-999	-1	[6, 2, 4]	12.0	catFR1	3	R1476J
113.167	4.183	153798	PROB	4.166	n/a	n/a	n/a	-999	-1	[4, 8, 4]	16.0	catFR1	3	R1476J
117.35	3.817	157981	PROB	3.798	n/a	n/a	n/a	-999	-1	[6, 6, 6]	18.0	catFR1	3	R1476J
121.167	3.233	161797	PROB	3.215	n/a	n/a	n/a	-999	-1	[6, 4, 8]	18.0	catFR1	3	R1476J
124.4	5.782	165030	PROB	5.766	n/a	n/a	n/a	-999	-1	[8, 3, 6]	17.0	catFR1	3	R1476J
130.182	0.0	170812	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	3	R1476J
130.182	2.2	170816	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
132.382	0.693	173015	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
133.075	0.789	173705	REC_WORD	0.693	n/a	PIANO	Instruments	1	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
133.864	0.682	174494	REC_WORD	1.482	n/a	BANJO	Instruments	2	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
134.546	0.609	175176	REC_WORD	2.164	n/a	GUITAR	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
135.155	0.854	175785	REC_WORD	2.773	n/a	FLUTE	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
136.009	0.509	176639	REC_WORD	3.627	n/a	MOTH	Insects	4	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
136.518	5.506	177148	REC_WORD	4.136	n/a	MOSQUITO	Insects	3	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
142.024	20.538	182654	REC_WORD_VV	9.642	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
162.562	22.053	203189	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1476J
184.615	10.0	225243	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	3	R1476J
194.965	0.0	235592	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	3	R1476J
194.965	1.902	235599	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	3	R1476J
196.867	1.6	237495	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SOFA	Furniture	1	1	[0, 0, 0]	n/a	catFR1	3	R1476J
198.483	0.883	239108	WORD_OFF	n/a	n/a	SOFA	Furniture	1	1	[0, 0, 0]	n/a	catFR1	3	R1476J
199.366	1.6	239997	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BOOKCASE	Furniture	2	1	[0, 0, 0]	n/a	catFR1	3	R1476J
200.966	0.782	241596	WORD_OFF	n/a	n/a	BOOKCASE	Furniture	2	1	[0, 0, 0]	n/a	catFR1	3	R1476J
201.748	1.6	242373	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DUCK	Birds	3	1	[0, 0, 0]	n/a	catFR1	3	R1476J
203.349	0.784	243980	WORD_OFF	n/a	n/a	DUCK	Birds	3	1	[0, 0, 0]	n/a	catFR1	3	R1476J
204.133	1.6	244764	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIGEON	Birds	4	1	[0, 0, 0]	n/a	catFR1	3	R1476J
205.733	0.9	246363	WORD_OFF	n/a	n/a	PIGEON	Birds	4	1	[0, 0, 0]	n/a	catFR1	3	R1476J
206.633	1.6	247259	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRUM	Instruments	5	1	[0, 0, 0]	n/a	catFR1	3	R1476J
208.249	0.933	248880	WORD_OFF	n/a	n/a	DRUM	Instruments	5	1	[0, 0, 0]	n/a	catFR1	3	R1476J
209.182	1.6	249813	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TROMBONE	Instruments	6	1	[0, 0, 0]	n/a	catFR1	3	R1476J
210.798	0.784	251427	WORD_OFF	n/a	n/a	TROMBONE	Instruments	6	1	[0, 0, 0]	n/a	catFR1	3	R1476J
