onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.334	153244	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1482J
0.334	24.266	153575	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1482J
24.6	10.35	177844	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1482J
34.95	0.0	188187	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1482J
34.95	2.116	188187	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
37.066	1.617	190302	WORD	n/a	n/a	PAPER	OfficeSupplies	1	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
38.683	0.8	191924	WORD_OFF	n/a	n/a	PAPER	OfficeSupplies	1	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
39.483	1.616	192724	WORD	n/a	n/a	GLUE	OfficeSupplies	2	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
41.099	0.783	194339	WORD_OFF	n/a	n/a	GLUE	OfficeSupplies	2	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
41.882	1.617	195124	WORD	n/a	n/a	DRUM	Instruments	3	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
43.499	0.868	196738	WORD_OFF	n/a	n/a	DRUM	Instruments	3	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
44.367	1.614	197607	WORD	n/a	n/a	BANJO	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
45.981	0.851	199222	WORD_OFF	n/a	n/a	BANJO	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
46.832	1.601	200068	WORD	n/a	n/a	COFFEE	Beverages	5	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
48.433	0.848	201675	WORD_OFF	n/a	n/a	COFFEE	Beverages	5	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
49.281	1.601	202521	WORD	n/a	n/a	TEA	Beverages	6	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
50.882	0.801	204121	WORD_OFF	n/a	n/a	TEA	Beverages	6	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
51.683	1.616	204920	WORD	n/a	n/a	MARKER	OfficeSupplies	7	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
53.299	0.817	206535	WORD_OFF	n/a	n/a	MARKER	OfficeSupplies	7	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
54.116	1.616	207358	WORD	n/a	n/a	FOLDER	OfficeSupplies	8	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
55.732	0.984	208973	WORD_OFF	n/a	n/a	FOLDER	OfficeSupplies	8	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
56.716	1.601	209957	WORD	n/a	n/a	GUITAR	Instruments	9	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
58.317	0.982	211557	WORD_OFF	n/a	n/a	GUITAR	Instruments	9	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
59.299	1.616	212538	WORD	n/a	n/a	TROMBONE	Instruments	10	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
60.915	0.884	214156	WORD_OFF	n/a	n/a	TROMBONE	Instruments	10	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
61.799	1.616	215040	WORD	n/a	n/a	BEER	Beverages	11	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
63.415	0.851	216655	WORD_OFF	n/a	n/a	BEER	Beverages	11	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
64.266	1.615	217501	WORD	n/a	n/a	SODA	Beverages	12	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
65.881	0.001	219116	WORD_OFF	n/a	n/a	SODA	Beverages	12	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
65.882	0.001	219119	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1482J
65.883	0.0	219120	PROB	0.0	n/a	n/a	n/a	-999	-1	[4, 3, 4]	11	catFR1	2	R1482J
65.882	0.0	219124	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
65.882	7.685	219124	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
73.567	3.666	226804	PROB	3.666	n/a	n/a	n/a	-999	-1	[5, 8, 5]	18	catFR1	2	R1482J
77.233	5.867	230469	PROB	5.867	n/a	n/a	n/a	-999	-1	[2, 5, 3]	10	catFR1	2	R1482J
83.1	5.599	236336	PROB	5.599	n/a	n/a	n/a	-999	-1	[5, 3, 2]	10	catFR1	2	R1482J
88.699	0.0	241932	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
88.699	1.083	241935	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1482J
89.782	1.804	243016	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
91.586	0.655	244822	REC_WORD	0.655	n/a	PAPER	OfficeSupplies	1	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
92.241	0.667	245477	REC_WORD	0.667	n/a	GLUE	OfficeSupplies	2	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
92.908	1.486	246144	REC_WORD	1.486	n/a	BANJO	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
94.394	0.732	247630	REC_WORD	0.732	n/a	GUITAR	Instruments	9	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
95.126	3.556	248362	REC_WORD	3.556	n/a	FOLDER	OfficeSupplies	8	-1	[0, 0, 0]	n/a	catFR1	2	R1482J
