onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	3.76	262558	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1530J
3.76	28.317	266311	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1530J
32.077	10.351	294623	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1530J
42.428	0.0	304972	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1530J
42.428	2.0	304972	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
44.428	1.599	306983	WORD	n/a	n/a	EYE	BodyParts	1	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
46.027	0.8	308578	WORD_OFF	n/a	n/a	EYE	BodyParts	1	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
46.827	1.617	309369	WORD	n/a	n/a	HAND	BodyParts	2	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
48.444	0.883	310991	WORD_OFF	n/a	n/a	HAND	BodyParts	2	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
49.327	1.617	311876	WORD	n/a	n/a	TUBA	Instruments	3	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
50.944	0.932	313498	WORD_OFF	n/a	n/a	TUBA	Instruments	3	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
51.876	1.601	314423	WORD	n/a	n/a	GUITAR	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
53.477	0.867	316032	WORD_OFF	n/a	n/a	GUITAR	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
54.344	1.616	316890	WORD	n/a	n/a	SANDER	Tools	5	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
55.96	0.984	318512	WORD_OFF	n/a	n/a	SANDER	Tools	5	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
56.944	1.615	319490	WORD	n/a	n/a	CROWBAR	Tools	6	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
58.559	0.817	321112	WORD_OFF	n/a	n/a	CROWBAR	Tools	6	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
59.376	1.601	321930	WORD	n/a	n/a	HEAD	BodyParts	7	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
60.977	0.866	323525	WORD_OFF	n/a	n/a	HEAD	BodyParts	7	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
61.843	1.6	324397	WORD	n/a	n/a	ARM	BodyParts	8	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
63.443	0.767	325992	WORD_OFF	n/a	n/a	ARM	BodyParts	8	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
64.21	1.6	326756	WORD	n/a	n/a	FLUTE	Instruments	9	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
65.81	0.833	328351	WORD_OFF	n/a	n/a	FLUTE	Instruments	9	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
66.643	1.601	329196	WORD	n/a	n/a	VIOLIN	Instruments	10	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
68.244	0.999	330791	WORD_OFF	n/a	n/a	VIOLIN	Instruments	10	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
69.243	1.618	331796	WORD	n/a	n/a	HAMMER	Tools	11	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
70.861	0.966	333405	WORD_OFF	n/a	n/a	HAMMER	Tools	11	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
71.827	1.617	334370	WORD	n/a	n/a	SCREWDRIVER	Tools	12	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
73.444	0.0	335987	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	3	R1530J
73.444	0.0	335987	PROB	0.0	n/a	n/a	n/a	-999	-1	[8, 7, 6]	21	catFR1	3	R1530J
73.443	0.001	335992	WORD_OFF	n/a	n/a	SCREWDRIVER	Tools	12	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
73.444	0.0	335992	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
73.444	3.233	335992	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
76.677	2.217	339220	PROB	2.217	n/a	n/a	n/a	-999	-1	[7, 1, 3]	11	catFR1	3	R1530J
78.894	2.533	341436	PROB	2.533	n/a	n/a	n/a	-999	-1	[3, 4, 2]	9	catFR1	3	R1530J
81.427	3.35	343969	PROB	3.35	n/a	n/a	n/a	-999	-1	[5, 7, 5]	17	catFR1	3	R1530J
84.777	2.617	347319	PROB	2.617	n/a	n/a	n/a	-999	-1	[4, 1, 4]	9	catFR1	3	R1530J
87.394	2.65	349936	PROB	2.65	n/a	n/a	n/a	-999	-1	[7, 6, 6]	19	catFR1	3	R1530J
90.044	3.399	352586	PROB	3.399	n/a	n/a	n/a	-999	-1	[5, 8, 3]	16	catFR1	3	R1530J
93.443	0.0	355985	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	3	R1530J
93.443	1.733	355993	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
95.176	1.066	357722	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
96.242	0.772	358784	REC_WORD	0.772	n/a	HAMMER	Tools	11	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
97.014	0.667	359555	REC_WORD	0.667	n/a	SANDER	Tools	5	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
97.681	1.062	360222	REC_WORD	1.062	n/a	SCREWDRIVER	Tools	12	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
98.743	0.491	361284	REC_WORD	0.491	n/a	ARM	BodyParts	8	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
99.234	1.598	361775	REC_WORD	1.598	n/a	HEAD	BodyParts	7	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
100.832	0.814	363373	REC_WORD	0.814	n/a	VIOLIN	Instruments	10	-1	[0, 0, 0]	n/a	catFR1	3	R1530J
