onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	3.284	2357	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1426N
3.284	4.083	5635	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1426N
7.367	164.766	9718	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1426N
172.133	37.383	174476	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1426N
209.516	10.45	211870	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1426N
219.966	0.0	222322	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1426N
219.966	2.049	222322	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
222.015	1.602	224364	WORD	n/a	n/a	TONGS	KitchenTools	1	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
223.617	0.899	225960	WORD_OFF	n/a	n/a	TONGS	KitchenTools	1	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
224.516	1.601	226865	WORD	n/a	n/a	FORK	KitchenTools	2	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
226.117	0.831	228461	WORD_OFF	n/a	n/a	FORK	KitchenTools	2	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
226.948	1.617	229295	WORD	n/a	n/a	MARKER	OfficeSupplies	3	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
228.565	1.0	230920	WORD_OFF	n/a	n/a	MARKER	OfficeSupplies	3	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
229.565	1.617	231912	WORD	n/a	n/a	PEN	OfficeSupplies	4	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
231.182	0.784	233536	WORD_OFF	n/a	n/a	PEN	OfficeSupplies	4	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
231.966	1.6	234313	WORD	n/a	n/a	SAW	Tools	5	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
233.566	0.9	235908	WORD_OFF	n/a	n/a	SAW	Tools	5	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
234.466	1.616	236814	WORD	n/a	n/a	LEVEL	Tools	6	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
236.082	1.0	238424	WORD_OFF	n/a	n/a	LEVEL	Tools	6	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
237.082	1.616	239431	WORD	n/a	n/a	SPATULA	KitchenTools	7	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
238.698	0.934	241041	WORD_OFF	n/a	n/a	SPATULA	KitchenTools	7	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
239.632	1.617	241975	WORD	n/a	n/a	WHISK	KitchenTools	8	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
241.249	0.966	243600	WORD_OFF	n/a	n/a	WHISK	KitchenTools	8	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
242.215	1.601	244563	WORD	n/a	n/a	BINDER	OfficeSupplies	9	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
243.816	0.801	246159	WORD_OFF	n/a	n/a	BINDER	OfficeSupplies	9	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
244.617	1.615	246964	WORD	n/a	n/a	PAPER	OfficeSupplies	10	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
246.232	0.8	248574	WORD_OFF	n/a	n/a	PAPER	OfficeSupplies	10	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
247.032	1.6	249379	WORD	n/a	n/a	PLIERS	Tools	11	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
248.632	0.8	250975	WORD_OFF	n/a	n/a	PLIERS	Tools	11	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
249.432	1.617	251780	WORD	n/a	n/a	SANDER	Tools	12	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
251.049	0.001	253391	WORD_OFF	n/a	n/a	SANDER	Tools	12	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
251.05	0.001	253401	PROB	0.001	n/a	n/a	n/a	-999	-1	[8, 1, 2]	11	catFR1	0	R1426N
251.051	0.0	253402	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1426N
251.051	0.0	253405	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
251.051	3.848	253405	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
254.899	2.334	257250	PROB	2.334	n/a	n/a	n/a	-999	-1	[1, 4, 5]	10	catFR1	0	R1426N
257.233	2.083	259584	PROB	2.083	n/a	n/a	n/a	-999	-1	[6, 6, 1]	13	catFR1	0	R1426N
259.316	2.284	261667	PROB	2.284	n/a	n/a	n/a	-999	-1	[7, 5, 8]	20	catFR1	0	R1426N
261.6	5.466	263951	PROB	5.466	n/a	n/a	n/a	-999	-1	[7, 6, 5]	19	catFR1	0	R1426N
267.066	3.817	269416	PROB	3.817	n/a	n/a	n/a	-999	-1	[3, 2, 5]	10	catFR1	0	R1426N
270.883	3.116	273233	PROB	3.116	n/a	n/a	n/a	-999	-1	[3, 6, 5]	14	catFR1	0	R1426N
273.999	0.0	276349	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1426N
273.999	1.016	276350	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
275.015	0.264	277357	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
275.279	0.818	277629	REC_WORD_VV	0.818	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
276.097	2.025	278447	REC_WORD	2.025	n/a	FORK	KitchenTools	2	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
278.122	1.656	280472	REC_WORD	1.656	n/a	MARKER	OfficeSupplies	3	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
279.778	26.457	282128	REC_WORD	26.457	n/a	MICROSOFT	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
306.235	10.781	308583	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1426N
317.016	10.35	319366	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1426N
327.366	0.0	329717	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1426N
327.366	2.216	329717	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1426N
329.582	1.617	331931	WORD	n/a	wordpools/wordpool_categorized_EN.txt	THUNDERSTORM	Weather	1	1	[0, 0, 0]	n/a	catFR1	0	R1426N
331.199	0.8	333541	WORD_OFF	n/a	n/a	THUNDERSTORM	Weather	1	1	[0, 0, 0]	n/a	catFR1	0	R1426N
331.999	1.6	334346	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOG	Weather	2	1	[0, 0, 0]	n/a	catFR1	0	R1426N
333.599	0.916	335942	WORD_OFF	n/a	n/a	FOG	Weather	2	1	[0, 0, 0]	n/a	catFR1	0	R1426N
334.515	1.601	336862	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CARNATION	Flowers	3	1	[0, 0, 0]	n/a	catFR1	0	R1426N
336.116	0.9	338458	WORD_OFF	n/a	n/a	CARNATION	Flowers	3	1	[0, 0, 0]	n/a	catFR1	0	R1426N
337.016	1.6	339364	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DAISY	Flowers	4	1	[0, 0, 0]	n/a	catFR1	0	R1426N
338.616	0.933	340960	WORD_OFF	n/a	n/a	DAISY	Flowers	4	1	[0, 0, 0]	n/a	catFR1	0	R1426N
339.549	1.617	341894	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOUNDATION	Building	5	1	[0, 0, 0]	n/a	catFR1	0	R1426N
341.166	0.95	343504	WORD_OFF	n/a	n/a	FOUNDATION	Building	5	1	[0, 0, 0]	n/a	catFR1	0	R1426N
342.116	1.616	344468	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOF	Building	6	1	[0, 0, 0]	n/a	catFR1	0	R1426N
343.732	0.917	346078	WORD_OFF	n/a	n/a	ROOF	Building	6	1	[0, 0, 0]	n/a	catFR1	0	R1426N
344.649	1.6	346998	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SNOW	Weather	7	1	[0, 0, 0]	n/a	catFR1	0	R1426N
346.249	0.917	348594	WORD_OFF	n/a	n/a	SNOW	Weather	7	1	[0, 0, 0]	n/a	catFR1	0	R1426N
347.166	1.616	349514	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LIGHTNING	Weather	8	1	[0, 0, 0]	n/a	catFR1	0	R1426N
348.782	0.916	351124	WORD_OFF	n/a	n/a	LIGHTNING	Weather	8	1	[0, 0, 0]	n/a	catFR1	0	R1426N
349.698	1.601	352044	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARIGOLD	Flowers	9	1	[0, 0, 0]	n/a	catFR1	0	R1426N
351.299	0.8	353640	WORD_OFF	n/a	n/a	MARIGOLD	Flowers	9	1	[0, 0, 0]	n/a	catFR1	0	R1426N
352.099	1.617	354445	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TULIP	Flowers	10	1	[0, 0, 0]	n/a	catFR1	0	R1426N
