onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	119.708	12013	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1683A
119.708	29.669	131717	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1683A
149.377	10.351	161390	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1683A
159.728	0.0	171735	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1683A
159.728	2.269	171735	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
161.997	1.598	174003	WORD	n/a	n/a	BEE	Insects	1	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
163.595	0.955	175605	WORD_OFF	n/a	n/a	BEE	Insects	1	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
164.55	1.6	176554	WORD	n/a	n/a	ROACH	Insects	2	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
166.15	0.876	178156	WORD_OFF	n/a	n/a	ROACH	Insects	2	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
167.026	1.609	179028	WORD	n/a	n/a	SPEAKER	Electronics	3	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
168.635	0.875	180642	WORD_OFF	n/a	n/a	SPEAKER	Electronics	3	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
169.51	1.607	181514	WORD	n/a	n/a	PHONE	Electronics	4	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
171.117	0.951	183127	WORD_OFF	n/a	n/a	PHONE	Electronics	4	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
172.068	1.609	184075	WORD	n/a	n/a	MILK	Beverages	5	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
173.677	0.856	185689	WORD_OFF	n/a	n/a	MILK	Beverages	5	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
174.533	1.602	186539	WORD	n/a	n/a	JUICE	Beverages	6	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
176.135	0.965	188141	WORD_OFF	n/a	n/a	JUICE	Beverages	6	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
177.1	1.602	189112	WORD	n/a	n/a	FLY	Insects	7	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
178.702	0.89	190714	WORD_OFF	n/a	n/a	FLY	Insects	7	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
179.592	1.601	191597	WORD	n/a	n/a	MOSQUITO	Insects	8	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
181.193	0.899	193200	WORD_OFF	n/a	n/a	MOSQUITO	Insects	8	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
182.092	1.6	194104	WORD	n/a	n/a	PRINTER	Electronics	9	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
183.692	0.891	195696	WORD_OFF	n/a	n/a	PRINTER	Electronics	9	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
184.583	1.602	196590	WORD	n/a	n/a	MICROWAVE	Electronics	10	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
186.185	0.906	198192	WORD_OFF	n/a	n/a	MICROWAVE	Electronics	10	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
187.091	1.602	199097	WORD	n/a	n/a	BEER	Beverages	11	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
188.693	0.966	200700	WORD_OFF	n/a	n/a	BEER	Beverages	11	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
189.659	1.608	201670	WORD	n/a	n/a	TEA	Beverages	12	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
191.267	0.003	203272	WORD_OFF	n/a	n/a	TEA	Beverages	12	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
191.27	0.0	203272	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
191.27	0.001	203279	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1683A
191.271	0.0	203280	PROB	0.0	n/a	n/a	n/a	-999	-1	[6, 5, 6]	17	catFR1	1	R1683A
191.27	6.69	203283	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
197.96	7.598	209969	PROB	7.598	n/a	n/a	n/a	-999	-1	[7, 2, 4]	13	catFR1	1	R1683A
205.558	3.662	217566	PROB	3.662	n/a	n/a	n/a	-999	-1	[8, 2, 2]	12	catFR1	1	R1683A
209.22	8.922	221228	PROB	8.922	n/a	n/a	n/a	-999	-1	[6, 7, 2]	15	catFR1	1	R1683A
218.142	0.0	230143	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
218.142	2.167	230150	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1683A
220.309	3.33	232313	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
223.639	0.866	235647	REC_WORD	0.866	n/a	BEER	Beverages	11	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
224.505	1.379	236513	REC_WORD_VV	1.379	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
225.884	1.917	237892	REC_WORD	1.917	n/a	MOSQUITO	Insects	8	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
227.801	2.535	239809	REC_WORD	2.535	n/a	BEE	Insects	1	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
230.336	1.835	242344	REC_WORD	1.835	n/a	ROACH	Insects	2	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
232.171	2.698	244179	REC_WORD	2.698	n/a	MILK	Beverages	5	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
234.869	3.404	246877	REC_WORD	3.404	n/a	JUICE	Beverages	6	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
238.273	1.0	250281	REC_WORD_VV	1.0	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
239.273	1.919	251281	REC_WORD_VV	1.919	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
241.192	1.0	253200	REC_WORD_VV	1.0	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
242.192	8.264	254200	REC_WORD_VV	8.264	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
250.456	21.146	262465	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1683A
271.602	10.34	283613	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1683A
281.942	0.0	293947	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1683A
281.942	2.033	293947	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1683A
283.975	1.601	295986	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PANTS	Clothing	1	1	[0, 0, 0]	n/a	catFR1	1	R1683A
285.576	0.832	297588	WORD_OFF	n/a	n/a	PANTS	Clothing	1	1	[0, 0, 0]	n/a	catFR1	1	R1683A
286.408	1.601	298417	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHIRT	Clothing	2	1	[0, 0, 0]	n/a	catFR1	1	R1683A
288.009	0.801	300019	WORD_OFF	n/a	n/a	SHIRT	Clothing	2	1	[0, 0, 0]	n/a	catFR1	1	R1683A
288.81	1.608	300815	WORD	n/a	wordpools/wordpool_categorized_EN.txt	NYLON	Fabric	3	1	[0, 0, 0]	n/a	catFR1	1	R1683A
290.418	0.958	302428	WORD_OFF	n/a	n/a	NYLON	Fabric	3	1	[0, 0, 0]	n/a	catFR1	1	R1683A
291.376	1.6	303388	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPANDEX	Fabric	4	1	[0, 0, 0]	n/a	catFR1	1	R1683A
292.976	0.867	304979	WORD_OFF	n/a	n/a	SPANDEX	Fabric	4	1	[0, 0, 0]	n/a	catFR1	1	R1683A
293.843	1.609	305851	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TOE	BodyParts	5	1	[0, 0, 0]	n/a	catFR1	1	R1683A
295.452	0.941	307454	WORD_OFF	n/a	n/a	TOE	BodyParts	5	1	[0, 0, 0]	n/a	catFR1	1	R1683A
296.393	1.609	308402	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FINGERS	BodyParts	6	1	[0, 0, 0]	n/a	catFR1	1	R1683A
298.002	0.817	310005	WORD_OFF	n/a	n/a	FINGERS	BodyParts	6	1	[0, 0, 0]	n/a	catFR1	1	R1683A
298.819	1.606	310822	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHOES	Clothing	7	1	[0, 0, 0]	n/a	catFR1	1	R1683A
300.425	0.767	312436	WORD_OFF	n/a	n/a	SHOES	Clothing	7	1	[0, 0, 0]	n/a	catFR1	1	R1683A
301.192	1.6	313199	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COAT	Clothing	8	1	[0, 0, 0]	n/a	catFR1	1	R1683A
302.792	0.893	314801	WORD_OFF	n/a	n/a	COAT	Clothing	8	1	[0, 0, 0]	n/a	catFR1	1	R1683A
303.685	1.607	315695	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEATHER	Fabric	9	1	[0, 0, 0]	n/a	catFR1	1	R1683A
305.292	0.768	317298	WORD_OFF	n/a	n/a	LEATHER	Fabric	9	1	[0, 0, 0]	n/a	catFR1	1	R1683A
306.06	1.606	318061	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SATIN	Fabric	10	1	[0, 0, 0]	n/a	catFR1	1	R1683A
